trial_index,drug_name,well_slot,deep_well_slot,rack_1000,well_1000,well_50,replicates,s1,s2,s3,s4,s5,s6,s7,s8,original_total_vol,reported_vol,success,absorbance,prior_best_vol,is_new_record,status
36,IBP,D7,D7,0,G11,A6,2,0.0,0.0,0.0,5.0,0.0,0.0,85.0,0.0,90.0,90.0,0,0.0765,100.0,False,COMPLETED
37,IBP,D9,D9,0,G11,A6,2,0.0,0.0,0.0,0.0,5.0,0.0,85.0,0.0,90.0,90.0,0,0.636,100.0,False,COMPLETED
38,IBP,D11,D11,0,G11,A6,2,5.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,90.0,90.0,0,0.1445,100.0,False,COMPLETED
