trial_index,drug_name,well_slot,deep_well_slot,rack_1000,well_1000,well_50,replicates,s1,s2,s3,s4,s5,s6,s7,s8,original_total_vol,reported_vol,success,absorbance,prior_best_vol,is_new_record,status
30,DCF,F7,F7,0,C12,E5,2,150.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,0,0.072,180.0,False,COMPLETED
31,DCF,F9,F9,0,C12,E5,2,135.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,140.0,140.0,0,0.1135,180.0,False,COMPLETED
32,DCF,F11,F11,0,C12,E5,2,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,140.0,140.0,1,0.0405,180.0,True,COMPLETED
