trial_index,drug_name,well_slot,deep_well_slot,rack_1000,well_1000,well_50,replicates,s1,s2,s3,s4,s5,s6,s7,s8,original_total_vol,reported_vol,success,absorbance,prior_best_vol,is_new_record,status
36,DCF,G7,G7,1,C3,A7,2,120.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,125.0,125.0,0,0.261,140.0,False,COMPLETED
37,DCF,G9,G9,1,C3,A7,2,120.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,0,0.2615,140.0,False,COMPLETED
38,DCF,G11,G11,1,C3,A7,2,120.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,130.0,130.0,0,0.078,140.0,False,COMPLETED
