trial_index,drug_name,well_slot,deep_well_slot,rack_1000,well_1000,well_50,replicates,s1,s2,s3,s4,s5,s6,s7,s8,original_total_vol,reported_vol,success,absorbance,prior_best_vol,is_new_record,status
24,GLV,C1,C1,0,A4,E2,2,0.0,0.0,0.0,0.0,0.0,0.0,35.0,105.0,140.0,140.0,0,0.965,155.0,False,COMPLETED
25,GLV,C3,C3,0,A4,E2,2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,140.0,140.0,0,0.617,155.0,False,COMPLETED
26,GLV,C5,C5,0,A4,E2,2,0.0,0.0,0.0,0.0,20.0,0.0,0.0,120.0,140.0,140.0,0,1.2245,155.0,False,COMPLETED
