trial_index,drug_name,well_slot,deep_well_slot,rack_1000,well_1000,well_50,replicates,s1,s2,s3,s4,s5,s6,s7,s8,original_total_vol,reported_vol,success,absorbance,prior_best_vol,is_new_record,status
15,LOV,D1,D1,0,E4,A2,2,0.0,0.0,0.0,20.0,130.0,0.0,0.0,0.0,150.0,150.0,0,0.103,335.0,False,COMPLETED
16,LOV,D3,D3,0,E4,A2,2,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0,1.818,335.0,False,COMPLETED
17,LOV,D5,D5,0,E4,A2,2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,0,2.374,335.0,False,COMPLETED
