trial_index,drug_name,well_slot,deep_well_slot,rack_1000,well_1000,well_50,replicates,s1,s2,s3,s4,s5,s6,s7,s8,original_total_vol,reported_vol,success,absorbance,prior_best_vol,is_new_record,status
30,LOV,F7,F7,0,H11,H5,2,65.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,85.0,85.0,0,0.2295,90.0,False,COMPLETED
31,LOV,F9,F9,0,H11,H5,2,75.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0,0.089,90.0,False,COMPLETED
32,LOV,F11,F11,0,H11,H5,2,0.0,0.0,0.0,25.0,55.0,0.0,0.0,0.0,80.0,80.0,1,0.0405,90.0,True,COMPLETED
