trial_index,drug_name,well_slot,deep_well_slot,rack_1000,well_1000,well_50,replicates,s1,s2,s3,s4,s5,s6,s7,s8,original_total_vol,reported_vol,success,absorbance,prior_best_vol,is_new_record,status
36,LOV,G7,G7,1,H2,D7,2,15.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,65.0,65.0,0,1.491,70.0,False,COMPLETED
37,LOV,G9,G9,1,H2,D7,2,5.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,60.0,60.0,0,0.235,70.0,False,COMPLETED
38,LOV,G11,G11,1,H2,D7,2,10.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,60.0,60.0,0,0.355,70.0,False,COMPLETED
